production_load,cycle_time,machine_temperature,axis_speed,vibration_signal,power_factor,efficiency_class
0.4186449226802647,45.96295483191798,28.873134791706747,2.4977991324352105,0.15388181745054463,0.9013099262255155,High
0.6897608837208451,79.48908677513413,99.71815739627655,1.9854599968504791,4.107422315239886,0.558067594049795,Low
0.9553083419125465,33.886102650684876,80.24179022273833,2.0326405068779283,3.71968369126151,0.593648523855653,Medium
0.7872208576724811,88.57721168363071,31.558761737706526,0.4370198168979499,0.7903443866680353,0.8402351310886857,Medium
0.6990428190625555,61.028097715781044,26.51870348425691,2.860628895661611,1.8033703854179952,0.6944932937357006,High
0.368023545639538,74.51530516716232,78.946585011421,0.499420977788083,3.2287719752306625,0.7816464336355153,Medium
0.7305050586894188,21.419966461707624,57.93941242620002,1.7770532644818198,2.529404687207607,0.8074074763278181,Medium
0.9930376950729842,28.759341356914877,84.0097531798432,1.1241982412576326,0.6639618931161859,0.888101733633666,Medium
0.3980588106655668,71.88027547756525,94.26070283637878,1.4035855392115848,0.5279923381692906,0.9028584753584538,Medium
0.6628307566546157,16.64898915294927,69.94752917622793,1.9085124303430876,3.929135865629649,0.6400481226307282,Medium
0.9141611503495688,76.26584894203371,39.03313171879398,2.7447838580705004,0.8642388782872682,0.7706483644610856,Medium
0.818538032427943,16.04617640189336,83.66455270348393,1.481187946002444,0.9432541022591736,0.5617619693109401,Medium
0.7879110186966876,64.2839129295955,96.68588073807808,2.965642754858035,4.1715233142481125,0.9210075843487744,Medium
0.7917388587909764,42.38204401738544,68.5173465294967,1.8598737829841991,3.099484209359764,0.9227239691665978,Medium
0.5516438058538287,60.86211395393993,76.14980854605501,0.6495510393980886,3.063106479954465,0.6497528594997282,Low
0.5055142909851453,67.20235552418353,50.31060212775048,0.7320260255275064,2.4487942796803663,0.5803101037110212,Medium
0.8665528088349594,40.685641438972816,53.614577099523345,2.205110899649903,2.888075570571226,0.5350458891001333,Medium
0.8670793762754265,23.09718360831267,80.09908733897979,0.34111382388146894,3.0486714828218746,0.787488220955793,Medium
0.9069506230060724,20.223440081119925,94.58283238051143,1.544956413422235,4.8423485507335435,0.5457140501999399,Medium
0.93926838678953,59.170201692191085,72.17412904182642,0.6150135074498464,1.1925692065911386,0.8402974223102999,Medium
0.6579396792026564,54.04915153005837,84.23859313640105,1.413012178497966,1.1513558565322497,0.8390632005170732,Medium
0.6510614062810397,70.66507568408494,37.87262630615297,2.2997687818008146,0.3803705897560469,0.8069937035658123,High
0.8588066252767426,53.230163250295284,40.896931769348015,1.4846761990760156,3.3251741141656797,0.9382802509315472,Medium
0.7549747515444356,46.683434252315934,64.90260151250425,0.6576631051465955,2.7903066860290835,0.6891403463645659,Medium
0.7913768140803923,44.85653836771731,38.24156441821304,0.9053910369985987,0.6450720988485349,0.9511347913122887,High
0.8570548686052706,16.98351769482506,72.62463026656927,1.2291108482261106,1.8862407820791178,0.5184626844230654,Medium
0.9230037392722963,40.166790127249286,46.87398890460243,0.3947713137619612,0.9754497061228988,0.5563784939607037,Medium
0.536596609796075,88.20151181433707,84.36494640001689,1.836145381027141,1.7242605279642218,0.7061027812592217,Medium
0.5629080668479608,80.51666821703166,85.60827599607576,1.9010946155785404,4.76119443003359,0.7969965093442868,Low
0.3657873578886083,39.703355027566325,59.78405918165148,0.3740253959711889,3.448262310514592,0.5161878183196829,Medium
0.7047960986973217,59.08465537997791,38.560797627822645,1.3264716992876535,0.13708859389619554,0.783717235712132,Medium
0.32515959165771946,78.54725591516205,73.50812208114493,1.3592019120772296,1.337289561542206,0.6536991582415157,Medium
0.6259186126927221,48.09557525625515,99.45902636976898,1.1346947919472834,0.15077158068111726,0.9435734039059146,Medium
0.6798512442953035,16.346839781261323,71.69431734568926,1.7616712729271131,3.602855643966536,0.7666422958343655,Medium
0.500578876489799,20.588284636398004,27.68310180355059,1.168680972168313,2.400166830071844,0.7939469541087169,High
0.7135832823983075,53.27945410115299,26.297048182531192,1.3659459825378568,4.9706915898905075,0.9728109055574417,High
0.3213501749573346,87.70795317569088,49.02714778692297,2.4330659328364956,3.6945579790110257,0.8820855133272968,Medium
0.3261437321244501,66.99071566641508,39.68378551453036,0.653906195204564,2.6377734192686217,0.7191366330733828,Medium
0.8758203924617607,20.318714357892716,85.9788405357481,1.9335211468495783,4.043056598219862,0.7384398074780096,Medium
0.552133448987884,29.20206568438971,88.36042502770003,1.6156643247343674,3.553537891046973,0.8239619342796994,Medium
0.38894235885631934,72.84923574126375,44.39640784828571,1.0542005849421774,1.294503270416337,0.6000996083252566,Medium
0.6655702820383631,78.10798199671837,49.42335827124195,2.23709703817315,2.6982655466548313,0.5443254202470613,Medium
0.8389954871690275,61.32709396414431,42.718522578633596,1.7433274067152142,2.8243937516869475,0.6556182579728091,Medium
0.4510747192477902,63.33173772223625,93.1286910528448,1.5366122754899467,2.311035323178237,0.8891913989681152,Medium
0.7360233330733001,17.125308778753848,62.69870009667117,2.06947408135936,0.9780438519912737,0.6286618993849755,High
0.3597432254956376,77.13976946861314,74.2102783061515,2.44641286234781,1.1945083531236464,0.5653796001679599,Medium
0.3361772048180254,74.12064061281222,56.16115650247025,2.9234726120940135,1.477132264684212,0.6095112992311301,Medium
0.6719482420977035,34.42763580775104,72.32606451283984,1.9621810314538455,0.15025023195300236,0.8394864560028532,Medium
0.6784445851270745,68.15075399741302,53.939153254130204,2.6484319591210723,4.593025071630596,0.8069740283467595,Medium
0.7462009310487445,31.114095481874855,50.47588282969191,0.20305631486427944,3.4618703587590467,0.8441574986482181,Medium
0.808263933605863,18.024762078863475,72.58600548801101,1.6846599396324953,3.4791248473439076,0.660979061340191,Medium
0.9830964556237742,30.085240694278298,69.3296558536742,0.8010131365565547,2.9044200076646947,0.9504280634666358,Medium
0.6614102438108367,28.397165756572463,47.014596562596225,0.46373887983278406,3.47762295998919,0.7258851786640728,Medium
0.5260695310588721,40.33109975511354,36.20113377396051,1.6895188477802978,4.911126494380818,0.7568565159634718,Medium
0.8566303363380925,46.38371228815936,52.64325203786032,2.2911142172174634,1.9872856544090174,0.9744039880010635,Medium
0.48958257588345194,53.140416862328095,56.139822935643195,1.354363062928263,3.5913753756951627,0.9896386339724879,High
0.6072799944939453,50.75654066312461,72.15132500684535,2.0763008581644176,1.8616921214498885,0.8307713629582758,Medium
0.35491946693958615,35.3005954473967,93.58965727276478,1.5712139107546597,4.286015113859447,0.9724065962878956,Medium
0.31774552039082027,17.187800143055586,27.713859814969386,1.4238404246863927,4.3043401737611715,0.7707536931702217,High
0.9738538902745475,60.3826216677863,43.27457594063837,1.0127185932204097,4.521105484575076,0.6536414727833859,Medium
0.885186084358544,44.68086223855158,39.528695670967025,1.2712618406028127,0.12677028878520388,0.6575464279832707,Medium
0.7871819442655885,37.40041180406622,62.67208065203377,1.179427766224398,1.561138080480865,0.7794702949411727,Medium
0.5862670610899889,80.02057821228843,57.227560528236985,2.009324115241668,0.7562293208878208,0.8025180603275992,Medium
0.42130602404959205,71.00574808486198,79.67782178651413,0.5248518315815907,2.324532369661769,0.7198085349598744,Medium
0.4095059298697602,79.33241612793317,43.18119344086479,0.45938183232585683,2.5277032491285594,0.9418857417559219,Medium
0.47517002871521674,52.12370960343458,69.58737743123189,2.048036383783689,1.353929809865312,0.7133480593567753,Medium
0.6844586652942843,24.81984390950831,91.28929476999694,1.7296345956608659,3.6448878110208454,0.6367118234988339,Medium
0.8002171458900436,67.21660770909543,93.30083049387285,1.4045602708794411,1.42187161422595,0.5039909391717698,Medium
0.7621381637024118,30.455533495288144,96.90884535437733,0.6268400763421299,4.2840677388884565,0.9852846390788184,Medium
0.49595372786215997,48.09222518187876,82.99458640599914,1.3508759132340722,0.9705309038947556,0.9121566415714721,Medium
0.9684056964642358,19.875059171166637,92.94909296941863,2.4112489372960324,1.89945294434989,0.8077797923426645,Medium
0.8165278416870378,76.89813018172367,42.58981539889557,2.6909394602099197,3.148965016279095,0.9152711269517306,Medium
0.6880478367579804,24.445548078562545,39.81857082628578,2.1672143958998165,3.0661418452699416,0.905144615125472,Medium
0.7282045223640465,82.73231302869823,25.486606283539484,0.3677540924664663,0.48234264882520317,0.9659253901129126,Medium
0.593720043699453,79.81729516961678,78.01332680718238,2.0771473744831317,4.246667199735646,0.6930338416801874,Low
0.4734116926508102,49.84370733294345,95.31003908603083,0.8747596507296247,3.030518173805899,0.7774261210429704,Low
0.5491808750558831,70.82761532279929,39.02015087812573,1.0827034804739342,4.362311788665125,0.549314011860123,Medium
0.8304922773250583,61.458380536361496,72.77076815701591,0.7484449822879566,4.351414333316556,0.9826577128594866,Medium
0.3100754420408291,75.23067317533086,80.9844819416333,2.372116213736573,2.7750015828376524,0.9925635346412499,Medium
0.38125084835484135,47.385382558943405,94.57106763610425,2.016085943384381,4.562829140826046,0.8945421239656008,Medium
0.3322018494152269,73.93563631832626,73.51451680129162,1.9131381528777063,4.257198214185935,0.7270604915741684,Medium
0.32851016162327906,49.684261279886094,97.77202995615642,2.070323307073973,4.7948024283526784,0.7482833754571788,Low
0.898822408807705,85.57243408820953,50.85048557594108,0.8629623319309294,4.267442152941091,0.7176834664939284,Medium
0.7925605015660165,51.47790756188607,51.24464003285557,1.4450043601110123,4.1238988699056325,0.6466553182611152,Medium
0.6319216803611276,49.69644539502971,65.72593825107592,1.9731104203371694,2.3998663553168664,0.7638957027743833,Medium
0.368483912455701,73.88038961726346,53.76264108369303,1.982463277331241,1.138952195851846,0.5267225347502834,Medium
0.6441311125817826,76.61832688206285,25.106929621564948,2.4171852157143654,4.562472792069881,0.9959435309685842,High
0.631430239546396,56.58668357408781,79.88290188152405,1.0038911067267096,3.640491013585771,0.7120250675820704,Medium
0.4212413089370106,28.484836012130657,81.37877811088626,2.3569411407511027,1.4805645345727496,0.9636832920185532,Medium
0.6036961544665811,50.081867321818464,81.02309535150778,1.4325165457274198,1.7708790415026485,0.8621357303300018,Medium
0.5789533140781613,87.60543771822589,50.876549995785,2.0764835377650175,3.461784708100381,0.644971458431967,Medium
0.7310950686365515,71.47396447793889,64.17171049833789,1.476014264182803,2.4413048109329876,0.6110263090873012,Medium
0.7445655556073506,75.83719529093491,51.99801386325021,2.8561084754146413,0.4992645530472045,0.9978377168811781,Medium
0.33171280684043114,17.46191241144301,26.202730002298434,0.7020463412766045,0.7930949341537193,0.8860631775270178,High
0.5622288302385299,50.08945969756199,67.1836705953564,2.0900142480305997,3.753678549210325,0.6248307370746704,Medium
0.7381019409999654,63.49658502431665,34.282049956300824,1.8142980021508448,1.7099906895609713,0.5337225240886303,High
0.6521953810060613,77.2524512721056,31.003099306858047,0.6836469146536849,2.587482199169992,0.8484582726506893,Medium
0.8995428888318255,18.69552401870786,81.66243015225905,0.3848177402726702,3.8564452434422765,0.6515082284055382,Medium
0.7610855421332614,78.93291642314048,25.712965181357923,2.437604289120658,3.7807604091596576,0.6106654063138587,Medium
0.41405409895700074,56.130070255643375,96.92563327065446,0.6408637342095425,0.9183736317476421,0.8674687075746681,Medium
0.3493981231803009,29.798547793204495,63.64415230844327,0.7222187118001728,0.582129935555273,0.8396306613271738,Medium
0.7496934947444209,38.7941412337275,98.72623230296114,2.9396158271693102,2.9966462355289414,0.7407063373800955,Medium
0.31855791737913525,36.14471638136706,29.34981793545313,2.208330384134566,3.7340010822630743,0.9713279663851866,High
0.7100429068914242,54.81442757163568,68.7647161649435,0.9013631564834228,0.8302956177775109,0.8398191830287456,Medium
0.9581611689974703,18.876425993334887,51.199527698193336,1.8546570884244833,1.9225809079036467,0.9467097803099547,High
0.7028319245131152,26.890211887494267,88.26118696107143,1.695513147527037,4.364362180241439,0.5952764711748595,Medium
0.5717189483445653,75.95197825318368,52.09170514257147,2.564525149038773,4.726693393645573,0.6483229550404443,Medium
0.7503017529096472,24.94529930601083,44.536568429301184,2.2420980939313484,2.3249418286534533,0.5522600668468641,High
0.6207770233440616,32.50472020935952,89.31648453249349,2.52881915138092,0.4896280767510818,0.6522899989360177,Medium
0.6819317525211543,49.0027954203118,53.098981873994575,0.7922184463366149,1.3627126353916492,0.9858891646031902,Medium
0.9590253661435675,53.784066608499785,26.26249898954211,1.9926137722276143,1.2415526095461118,0.9814281230461503,High
0.570271846460542,72.2707859710619,54.27168256295003,0.3126744035714649,1.2709222306511794,0.8801931772754954,Medium
0.9728333946767398,48.54993199996408,74.08917017582064,0.3930337143818163,2.520020356358325,0.7605241313914786,Medium
0.9337454493692445,74.23984657766542,44.076965410478635,2.197875691572872,2.957805693288699,0.8903898993961226,Medium
0.43705379435250746,61.37597302840931,57.399069431886794,0.2683762874030078,0.7002969845316831,0.77674347560686,Medium
0.3485529106126158,23.482480456786682,29.253635371166915,1.8233420249214256,4.457844431988838,0.5017542523357217,High
0.3705446009641986,26.724857879462895,69.10695936354679,2.553134275644684,3.137871734077463,0.7507735369718078,Medium
0.3127552779560848,47.77752940873281,81.72211928952953,1.2638370635704799,3.0265334783132265,0.7994617230055263,Medium
0.36611007252914984,44.76670448167797,55.99844210508327,0.32555322315175583,4.937667092082992,0.6328741787515021,Medium
0.7781047413914497,70.76582022279709,56.51744746010951,2.198772858960435,3.1779054897163146,0.6016467821208308,Medium
0.34983205392216027,58.55528548480139,31.62118739386873,2.8031220668996224,4.651899831575807,0.6369045474028256,High
0.5232829412056329,44.1099810751687,40.14556483839869,2.20807989776315,1.5026591645629799,0.8118138747589329,High
0.8914127176786182,27.807021258778924,36.60064773459345,1.8196522804077706,1.2766345026978383,0.5730320574677763,High
0.3162903550150781,32.012782674412136,61.126582649615344,0.8440807236613681,2.6309415654398207,0.8601641506647497,Medium
0.8701279378122551,58.16257638517943,64.69416557130626,0.2430517473245916,2.5921838434196642,0.7113374104808048,Medium
0.49729834234137993,46.757910367484435,96.1705098463195,2.145081903741349,1.209769882471095,0.6766739296026627,Low
0.38271537933515937,53.61956316455041,30.492362820792543,0.8468732923640203,3.528312718809744,0.9036156458401765,Medium
