production_load,cycle_time,machine_temperature,axis_speed,power_factor,emission_class
0.5260695310588721,29.4471774313908,80.92710324866854,1.4963262624079943,0.7312925355196378,Low
0.8566303363380925,71.36897435575649,79.2350827635019,1.8731242486762159,0.547922693342416,High
0.48958257588345194,74.57413660067525,44.28132102756817,1.3643519480055928,0.8984464823529998,Low
0.6072799944939453,46.979699786775356,70.12851863007515,0.653552195403508,0.5874667813753947,Medium
0.35491946693958615,36.82579169441461,56.707671724692695,0.6984826828950182,0.5572810216980241,Low
0.31774552039082027,28.45000565918074,55.99180442151033,0.4171929403339766,0.8115356977414737,Low
0.9738538902745475,61.02588948666826,109.7768222606938,1.930603503220653,0.6993221806188616,High
0.885186084358544,38.733910377244115,85.27377902068233,2.576187514268566,0.5299042376761647,High
0.7871819442655885,74.57231419480331,80.79548116351006,0.25834311353382666,0.6777841774805291,High
0.5862670610899889,60.2607484906922,56.93781109060221,0.3854706058473898,0.8858901761424813,Medium
0.42130602404959205,58.74111951045444,70.12500347763029,1.4809075784481487,0.8076246026085487,Low
0.4095059298697602,53.56412695389445,61.78206456112285,2.26561806127093,0.6813930114934984,Low
0.47517002871521674,22.74658036572354,58.46986899538305,0.6415814051934636,0.595902395817294,Low
0.6844586652942843,75.91534614113522,53.211423596071484,0.9606236947377427,0.8158978104023866,Medium
0.8002171458900436,57.676249597967605,100.34597509406366,0.84961736358906,0.9437776504731776,High
0.7621381637024118,79.64371900298661,65.99613024867203,1.3173434122792314,0.8231363590079569,Medium
0.49595372786215997,52.241384286373226,57.661887559293135,0.8299962956491991,0.9064519273251122,Medium
0.9684056964642358,62.60665351437279,97.40447592076617,1.1872762999253084,0.7607639192771856,High
0.8165278416870378,23.37257347197333,69.63297535782203,2.2399192762534437,0.8589855533705144,High
0.6880478367579804,57.90417060940465,58.36075286644109,1.9108258956717294,0.9481133868891762,Medium
0.7282045223640465,65.87897669542144,53.20490034943482,0.4273087750967401,0.8865894891293276,Medium
0.593720043699453,66.71085769115344,79.2751660568348,1.9856878654880095,0.9549269766990729,Medium
0.4734116926508102,66.20669913381712,56.86246662233275,1.5358160803657976,0.7155698010580299,Low
0.5491808750558831,33.57695763762006,103.07809361303295,2.8167836091799887,0.9521101275635283,Medium
0.8304922773250583,78.52390865631355,72.897275851933,1.010052087891349,0.8107836172408538,Medium
0.3100754420408291,79.71092723749632,42.547114241302694,2.233265975157648,0.9350243830408469,Low
0.38125084835484135,24.535752509696074,51.09033525786566,2.2464103045247956,0.5196882652189176,Low
0.3322018494152269,76.18678536870544,57.84972682657549,0.8202021868257245,0.828926190956768,Low
0.32851016162327906,37.36695165826216,49.068169631973014,2.7290261499186212,0.9239875394389494,Low
0.898822408807705,61.35704490505789,96.27733109649245,1.5753129612028884,0.5871010168215999,High
0.7925605015660165,40.28665524416793,70.81056941409713,2.1008734272900464,0.8308934667324616,Medium
0.6319216803611276,78.06525940238728,56.336200200104685,0.6083955648738126,0.9124773571083158,Medium
0.368483912455701,26.090231498212127,35.53045787443278,0.921850967577514,0.6439746848163186,Low
0.6441311125817826,49.86480901738256,46.9649767396606,1.8410999302242237,0.702623163953196,Medium
0.631430239546396,45.68286751652448,66.66898613908307,1.0932763514453785,0.7847588592496098,Medium
0.4212413089370106,39.561407136679094,56.662714787501976,1.5991401719987255,0.7595838444422811,Low
0.6036961544665811,58.73203945280892,63.64452493819666,1.2472145582452099,0.5195946965185678,Medium
0.5789533140781613,27.86334460530005,84.65806841093563,1.9935506306033342,0.5493360490427067,Medium
0.7310950686365515,62.99974508802181,93.60206663349072,1.5640070157862647,0.5502332896521807,High
0.7445655556073506,78.83552742828724,75.65629748710701,0.21290782072487088,0.6311339527495875,High
0.33171280684043114,68.27352286811781,33.37571505212231,2.0191063462470753,0.6229320564012246,Low
0.5622288302385299,71.60100517457272,61.933268517651165,1.3819403597405087,0.8711111918933998,Medium
0.7381019409999654,41.57820459074015,72.0882597329932,1.156755353372624,0.7863721930080723,Medium
0.6521953810060613,39.49319638887312,66.24610331302698,0.46361090639302593,0.8819880423226205,Medium
0.8995428888318255,51.022901281408,80.59994648313058,0.8170351335861761,0.5349480287054351,High
0.7610855421332614,22.743596885736363,72.82357777929799,0.8265624164263896,0.7426071187358003,Medium
0.41405409895700074,76.72148806739196,55.20474654664692,2.8190345983332414,0.6618877896326347,Low
0.3493981231803009,28.62711038097153,48.33739420503138,1.411036329290331,0.9249696553778732,Low
0.7496934947444209,74.18078235008554,82.48147978817236,0.31778437220247613,0.8538945784549516,High
0.31855791737913525,25.014933320021342,58.43789963360645,0.5886867102812985,0.9346292354133982,Low
0.7100429068914242,69.3574956607136,66.67483336729558,0.42129149205215377,0.52321356120303,Medium
0.9581611689974703,29.11775155269291,107.74245405193261,1.8488342925801915,0.8604117447833002,High
0.7028319245131152,22.287896845488362,65.40916784869955,0.7225401763871149,0.770004176079789,Medium
0.5717189483445653,63.16936701556452,49.889529534889874,1.5959613927889726,0.9125000145077828,Low
0.7503017529096472,36.815918010465694,84.58744203095945,1.2361737760359315,0.7535802954629105,Medium
0.6207770233440616,62.86976916706097,62.43772378767163,2.450853856003758,0.7701045389509544,Medium
0.6819317525211543,53.30511502836919,79.77140280035792,1.0973709843430144,0.5258836904710326,Medium
0.9590253661435675,26.528443413803934,63.697498755407686,1.4831433507110632,0.8342614325179833,High
0.570271846460542,75.92780439806982,85.92578208542933,2.2195995360739125,0.636569937802525,Medium
0.9728333946767398,47.13885048580865,101.4375245770892,1.41338337940579,0.5098469610894103,High
0.9337454493692445,64.06683666792128,73.01900837219866,2.4210035008369295,0.533218581253015,High
0.43705379435250746,50.06123432093751,43.477902174995016,2.0527161974626615,0.9786428044830129,Low
0.3485529106126158,56.26168849767228,75.98036548592728,1.3494815190508047,0.6730386447899235,Low
0.3705446009641986,38.16641554140155,48.384117215876415,1.6111493919218154,0.9340378143105794,Low
0.3127552779560848,32.02161824020702,43.75509849257361,2.908169676358142,0.9798386170346279,Low
0.36611007252914984,52.55421220448407,30.0,2.0525121902234984,0.9716335944186614,Low
0.7781047413914497,46.413138378260115,77.47694601626833,2.7339866327225097,0.9408626203497101,High
0.34983205392216027,43.40679280603599,53.25728785730058,0.7005238097189803,0.9474219562306505,Low
0.5232829412056329,60.354031705677386,74.98289363357179,1.5530612374864252,0.6445040221704758,Medium
0.8914127176786182,61.430397920668156,71.69582192250338,2.7442526755661416,0.5757349451301792,High
0.3162903550150781,22.755203365475783,35.733979794017365,1.1033137720359694,0.8196312810439619,Low
0.8701279378122551,40.32466965462033,92.61922788605303,2.909459754809978,0.7440527959344119,High
0.49729834234137993,44.70587301358265,76.91866139520756,0.4718169733262408,0.5493733593475856,Low
0.38271537933515937,25.813529669850084,39.10909454669496,2.727479276770103,0.8387706580112054,Low
0.7877160157549055,34.1540520018973,95.24112998089122,1.4465939417844043,0.7814300037423867,High
0.7402599927459188,23.0985078333654,79.86610166259699,0.40648366239524986,0.9315337004052195,Medium
0.9142304094689371,79.77452591702124,102.95548863703196,2.662660459241045,0.8045918978441993,High
0.8145497306627201,64.19343217819068,83.03033950155181,0.9054325947455177,0.7869730898608769,High
0.862436651269394,25.24700939016522,56.47886406630823,0.26230035138663055,0.720375861666314,Medium
0.4974242007999145,21.214962787405526,63.021843460202405,0.5802598955937384,0.7313935349444352,Low
0.42420768064580594,63.157268009136814,73.17418666280359,2.0455212773193323,0.977190613489558,Low
0.8254303261486007,46.35152994096002,73.80086733991146,2.9378721695869454,0.5692230047001197,High
0.8647843174870848,67.20780254387455,82.23147942233567,0.5120939908338471,0.7231094092910936,High
0.9933535994004712,75.40856226910302,92.48761392141652,1.4934545347493333,0.8279136169634214,High
0.5888323738379986,55.95802334098235,35.535775871858135,0.7057823426530909,0.7165053227951999,Low
0.5604126600549482,31.22650537503518,88.68093050854661,2.286102295484458,0.6416078135203789,Medium
0.8434890725193978,66.93164216278716,74.79283619239776,0.5305649193330797,0.6436786853814274,High
0.5385624781771124,77.34870459046246,73.38257388030033,0.8715568957464908,0.6168280231288579,Medium
0.9515301279224953,54.81387722359736,91.05139404157121,0.7499367094173999,0.6719516002915449,High
0.9008889262901083,60.91984683684401,104.14476425371882,1.747055385027538,0.9358373877917835,High
0.6002958191625127,40.24848170220038,75.89042261888773,2.6449154576017704,0.7526122751614976,Medium
0.825609747454048,42.89166167961867,81.71749358899119,1.6310525632379718,0.6201193640389092,High
0.8281800118592777,64.07926987118384,73.9686196013253,0.3630816677601195,0.6922633585132663,High
0.3721867081851528,75.66626590440916,66.90541090769483,1.7774890056711274,0.552915206039284,Low
0.9317870346756967,57.739303233461136,68.4259264330864,2.433058798090426,0.952017869869369,High
0.6536766607135,67.39087450912085,81.9712846861207,0.5700373524521036,0.7040989160457161,Medium
0.878520226275419,30.298101044922383,74.52267655786667,0.4035914001648568,0.9901956022965379,High
0.5240347207214282,32.71754541547841,81.46948718676538,0.7258617771611933,0.6737693866312596,Medium
0.9268662599473403,51.922081210003405,92.54757010879275,2.289041703900557,0.9181780236135606,High
0.5724411751139141,30.59325153457043,77.07595572103615,1.8567051746896042,0.6281926566457265,Medium
0.3075863560362088,58.099704213255414,54.439047128069156,1.7136650310928967,0.5380764466888011,Low
0.9337673834934845,37.49919112368194,69.99751786791711,0.8985437049689513,0.5158666808369003,High
0.36390067375029345,67.49195712001352,46.50529046427354,1.1302624666912064,0.8030842133223918,Low
0.5235195463132903,68.4866207968606,74.47984483013401,2.9044780362413585,0.6557868358367946,Medium
0.9650433769355633,47.82724734532118,94.90247242445193,0.8737506348422799,0.7217599402379142,High
0.9654250028562892,30.848638102258118,107.09737903504542,2.7246071851142477,0.9093235178003977,High
0.7014065216863002,58.80649766491595,81.92368605762408,1.8254882124816623,0.6240540428474011,Medium
0.7422860485188594,79.56722109581519,67.93674022269964,0.5452301058394938,0.6543262383674566,Medium
0.6139118653848238,57.3554538765514,62.28194227044182,1.5084746588341902,0.9226680925293336,Medium
0.5052475401886452,22.14648144284047,66.54986109759756,2.8559364086104524,0.7463811366717521,Low
0.5300651817589411,21.037638546024954,39.035382113535206,1.371983674784604,0.9138325835262437,Low
0.7707629192539269,39.22171822953837,101.32707778271143,2.6174823814102144,0.6872380017331582,High
0.8266621706063759,31.747028411624292,89.90069107291325,0.9180003450247816,0.6991849904135543,High
0.8541053306080939,68.78307242859849,100.97073500107211,1.7985820250410443,0.5835691808891281,High
0.8527326999561877,70.68834002216002,67.19671470766123,2.5627857629655266,0.9581729267974832,High
0.3638442721340832,35.51712627862857,71.76543825230806,2.7779276352751476,0.9483918470063047,Low
0.646094213291807,39.53868661699356,100.5436397298414,1.560305428023642,0.9921085072823868,Medium
0.34029113201165095,34.17481806290688,39.566927656171245,1.9911266860072012,0.7012235635848558,Low
0.6846702176266148,74.50295284227585,85.3370345964421,0.20834436619052665,0.9093074708793211,Medium
0.6090713509613639,50.158960077336936,71.55760039392936,0.9090252610374909,0.7074768658360593,Medium
0.9213929279308097,59.3682226449212,71.75036949686965,0.9803938904914482,0.7271493944604863,High
0.5456405087864551,44.9289252019762,73.65303818940974,0.46178043263240626,0.9149996967974123,Medium
0.3819469114993241,57.860851610271865,67.92005314800763,0.9831460373995347,0.5886833854431999,Low
0.40009417743698505,43.151322603304166,51.792132014192944,1.0991416925627895,0.6101554672308762,Low
0.8330574422022305,40.380706263753524,98.9744447751965,2.9125449107909414,0.6573641201979075,High
0.7327526443213828,58.068804390408815,58.963997777812594,2.072086665570345,0.8940895162500287,High
0.37078587328595314,55.46372468293936,39.31007863976146,1.3928142223657638,0.6863257746840414,Low
0.3588747642804982,37.61167725007698,58.17165460389492,2.966552489947426,0.6790841041403808,Low
0.790678392021384,28.960907019168403,82.7453268569503,0.6290504966569113,0.9994081726276209,Medium
0.35093410445493545,42.114601630288256,47.457164406206864,1.5329433430053567,0.6919030715497397,Low
0.8753020415032493,44.911858348514556,97.23325572185759,2.0117741797373383,0.6238852681577935,High
0.7943695590095473,57.72106000547629,89.03290531116423,0.35562577655541566,0.8116068391004716,High
0.3569441464493298,74.87172581821183,66.71431763816798,2.207596802632733,0.9009399759775004,Low
0.35938639985963433,22.171087851975507,55.08554676735085,0.47962858818157167,0.5348039168615797,Low
0.9906477049508227,34.6196607525107,101.66982551278944,0.5927904640790954,0.8094461155692375,High
0.5619895570292842,31.62295653677362,63.37156978539712,0.6471306348938354,0.5178677279401124,Low
0.5594495029468236,50.137664521627016,93.21279445784856,2.80089151463545,0.763166175489759,Medium
0.8689596970802518,45.78204842258959,77.38703258335127,2.1130595263868694,0.6284957818789045,High
0.9630740041687011,63.74225742921131,118.0480094036218,2.0351970030886912,0.6533208488365929,High
0.9902007446760095,34.54495475269183,94.83070004563348,1.755381790101978,0.7335479819911913,High
0.8273647296812592,55.66990194498551,68.13575310605064,1.019856796346288,0.9635537303727935,Medium
0.5633817098716409,73.03143581599755,85.21985479816168,1.938491172878184,0.8553336532939382,Medium
0.3584505016890681,74.64066439509828,58.01784676208359,1.3484192156881913,0.9684227981422482,Low
0.8440028411492058,77.52707628350187,95.85365964951521,0.6071652202593216,0.8299855022793388,High
0.6908829748150636,66.39566912479931,91.13924951141493,2.1308724129176526,0.5035538735439298,High
0.5969554064728834,74.35927437553491,74.87279103811332,0.5628300702037836,0.6327925986738387,Medium
0.9344480695663151,34.07185231911645,83.95999403622513,0.7338720268592851,0.952886288860187,High
0.3778382376143059,31.85485666102862,69.37885478888936,2.4895580731732965,0.8217227604838724,Low
0.6448375730036013,20.389285026831587,73.69932046967124,2.048327869150431,0.9908236182851374,Medium
0.3079475513371933,62.4106614457459,61.70714690353263,1.9667752317981986,0.5779820096091478,Low
0.6280624493958884,76.24803126882466,46.83898007825577,1.3709677961596272,0.6483739165532597,Medium
0.33941229297728615,31.216120702500586,60.728518182755394,1.3095854510702392,0.6811838297585182,Low
